8.964499831199645996e-02,8.388150110840797424e-02,5.871000099182128906e+01,6.973000335693360796e+01,3.503999900817871094e+01,3.670999908447265625e+01
2.049140036106109619e-01,6.531199812889099121e-02,7.337500000000000000e+01,8.470000076293945312e+01,3.465000152587890625e+01,3.854999923706054688e+01
7.747850194573402405e-02,9.348600357770919800e-02,6.222500038146972656e+01,7.695999908447265625e+01,3.503999900817871094e+01,3.856999969482421875e+01
6.339149922132492065e-02,1.959369927644729614e-01,7.109999847412109375e+01,8.272500228881835938e+01,3.503999900817871094e+01,3.749000167846679688e+01
1.165449991822242737e-01,1.395889967679977417e-01,6.818000030517578125e+01,7.727499771118164062e+01,3.465000152587890625e+01,3.713000106811522727e+01
1.267829984426498413e-01,6.083049997687339783e-02,6.045000076293945312e+01,7.522500228881835938e+01,3.465000152587890625e+01,3.613000106811522727e+01
1.165449991822242737e-01,1.011700034141540389e-01,6.222500038146972656e+01,8.224500274658203125e+01,3.379000091552734375e+01,3.733000183105468750e+01
1.165449991822242737e-01,8.071370124816894531e-01,6.026499938964843750e+01,1.481250000000000000e+02,3.379000091552734375e+01,3.634000015258789062e+01
1.267829984426498413e-01,1.088540032505989213e-01,7.485000228881835938e+01,7.140000152587890625e+01,3.445000076293944602e+01,3.656999969482421875e+01
1.267829984426498413e-01,1.005635976791381836e+00,5.987500000000000000e+01,8.309999847412109375e+01,3.445000076293944602e+01,3.747000122070313211e+01
4.994500055909156799e-02,1.833026468753814697e+00,7.080000305175781250e+01,7.673500061035156250e+01,3.678142860957554205e+01,3.619499969482421875e+01
1.267829984426498413e-01,3.028704971075057983e-01,7.737500000000000000e+01,8.272999954223632812e+01,3.503999900817871094e+01,3.788999938964843750e+01
4.994500055909156799e-02,3.143959939479827881e-01,6.518000030517578125e+01,7.278499984741210938e+01,3.503999900817871094e+01,3.838999938964843750e+01
8.196099847555160522e-02,3.073499910533428192e-02,7.080000305175781250e+01,7.708000183105468750e+01,3.503999900817871094e+01,3.561000061035156250e+01
8.196099847555160522e-02,8.903440237045288086e-01,5.623999977111815696e+01,9.231999969482421875e+01,3.465000152587890625e+01,3.472999954223632812e+01
8.196099847555160522e-02,3.201600164175033569e-02,5.552999877929688211e+01,8.684499740600585938e+01,3.465000152587890625e+01,3.684000015258789062e+01
4.994500055909156799e-02,7.939899712800979614e-02,5.552999877929688211e+01,7.312500000000000000e+01,3.503999900817871094e+01,3.421999931335448508e+01
4.884147053840113828e-01,7.171600311994552612e-02,7.590000152587890625e+01,7.427000045776367188e+01,3.731000137329101562e+01,3.315999984741210938e+01
4.884147053840113828e-01,1.050119996070861816e-01,5.623999977111815696e+01,8.436000061035156250e+01,3.806999969482421875e+01,3.536999893188477273e+01
4.884147053840113828e-01,1.024509966373443604e-01,5.500000000000000000e+01,1.003699989318847656e+02,3.645000076293945312e+01,3.520999908447265625e+01
1.805810034275054932e-01,1.511150002479553223e-01,5.500000000000000000e+01,1.050299987792968750e+02,3.605999946594238281e+01,3.533000183105468750e+01
4.994500055909156799e-02,1.920959949493407926e-01,6.068000030517578125e+01,6.309999847412109375e+01,3.645000076293945312e+01,3.543000030517578125e+01
4.994500055909156799e-02,2.394790053367615024e-01,5.948999977111815696e+01,6.131999969482421875e+01,3.475000000000000000e+01,3.781000137329101562e+01
4.994500055909156799e-02,1.306249946355819425e-01,5.500000000000000000e+01,7.523999786376953125e+01,3.475000000000000000e+01,3.438999938964844461e+01
4.994500055909156799e-02,8.836399763822556930e-02,5.500000000000000000e+01,6.934999847412110796e+01,3.475000000000000000e+01,3.656999969482421875e+01
4.994500055909156799e-02,7.171600311994552612e-02,5.735999870300292969e+01,7.453499984741210938e+01,3.413000106811523438e+01,3.815999984741210938e+01
4.994500055909156799e-02,7.811900228261947632e-02,5.948999977111815696e+01,7.911499786376953125e+01,3.413000106811523438e+01,3.849000167846679688e+01
4.994500055909156799e-02,2.068229988217353543e-01,6.599000167846679688e+01,8.370000076293945312e+01,3.645000076293945312e+01,3.740999984741210938e+01
1.600890010595321378e-01,9.732799977064132690e-02,6.134499931335449219e+01,7.766999816894531250e+01,3.461000061035155539e+01,3.738999938964843750e+01
1.600890010595321378e-01,9.220600128173828125e-02,6.044000053405761719e+01,6.686500167846679688e+01,3.461000061035155539e+01,3.629000091552734375e+01
4.994500055909156799e-02,9.156550094485284286e-02,5.948999977111815696e+01,9.536500167846679688e+01,3.672999954223632812e+01,3.720999908447265625e+01
1.600890010595321378e-01,9.832245111465454102e-01,5.989000129699707031e+01,1.068799972534179545e+02,3.862000083923339844e+01,3.593000030517578125e+01
9.733399748802183671e-02,8.836399763822556930e-02,7.348500061035156250e+01,7.552500152587890625e+01,3.500000000000000000e+01,3.683000183105468750e+01
3.201799839735031128e-02,9.716989994049072266e-01,8.086499786376953125e+01,8.450000000000000000e+01,3.340999984741210938e+01,3.797000122070313211e+01
3.201799839735031128e-02,2.158507108688354492e+00,7.348500061035156250e+01,7.254999923706054688e+01,3.340999984741210938e+01,3.643000030517578125e+01
7.939899712800979614e-02,2.420399934053421021e-01,5.950000000000000000e+01,7.801499938964843750e+01,3.340999984741210938e+01,3.765000152587890625e+01
7.939899712800979614e-02,2.830210030078887939e-01,5.769000053405761719e+01,7.089500045776367188e+01,3.788593061580214538e+01,3.834000015258789062e+01
1.792999915778636932e-02,1.408699993044138128e-02,7.166500091552734375e+01,7.737500000000000000e+01,3.645000076293945312e+01,3.579000091552734375e+01
1.139840036630630493e-01,1.324564039707183838e+00,5.623999977111815696e+01,8.798999786376953125e+01,3.712079590017145136e+01,3.479000091552734375e+01
3.137550037354231575e-02,4.610300064086914062e-02,7.621500015258789062e+01,7.759000015258789062e+01,3.712079590017145136e+01,3.705999946594238281e+01
3.137550037354231575e-02,7.939899712800979614e-02,5.661999893188477273e+01,7.354000091552734375e+01,3.622999954223632812e+01,3.472999954223632812e+01
3.137550037354231575e-02,7.043500244617462158e-02,5.661999893188477273e+01,7.204999923706054688e+01,3.499000167846680398e+01,3.306999969482421875e+01
2.433400042355060924e-02,1.062930002808570723e-01,6.123500061035156250e+01,9.177999877929687500e+01,3.788593061580214538e+01,3.533000183105468750e+01
2.433400042355060924e-02,9.924950078129766984e-02,5.661999893188477273e+01,9.606500244140623579e+01,3.788593061580214538e+01,3.536999893188477273e+01
2.433400042355060924e-02,1.536760032176971436e-01,6.497999954223632812e+01,1.079599990844726562e+02,3.788593061580214538e+01,3.529000091552734375e+01
2.433400042355060924e-02,1.908150017261505127e-01,7.591499710083007812e+01,6.238999938964843750e+01,3.788593061580214538e+01,3.555999946594238281e+01
2.433400042355060924e-02,2.407599985599517545e-01,7.771069814992505087e+01,5.890999984741210938e+01,3.788593061580214538e+01,3.784000015258789062e+01
6.693879952654242793e-02,1.306249946355819425e-01,7.771069814992505087e+01,6.744000244140625000e+01,3.788593061580214538e+01,3.431000137329101562e+01
6.693879952654242793e-02,8.964499831199645996e-02,7.771069814992505087e+01,6.962000274658203125e+01,3.788593061580214538e+01,3.639999961853027344e+01
6.693879952654242793e-02,8.452200144529342651e-02,7.771069814992505087e+01,8.193999862670898438e+01,3.775000000000000000e+01,3.849500083923339844e+01
6.693879952654242793e-02,8.452200144529342651e-02,6.920999908447265625e+01,7.659500122070312500e+01,3.775000000000000000e+01,3.840999984741210938e+01
2.433400042355060924e-02,1.984989941120147983e-01,6.205999946594238281e+01,8.626500320434570312e+01,3.775000000000000000e+01,3.765000152587890625e+01
1.203870028257369995e-01,9.412650018930436568e-02,6.237500000000000000e+01,6.956499862670897016e+01,3.775000000000000000e+01,3.720999908447265625e+01
1.408699993044138128e-02,9.412650018930436568e-02,7.057500076293945312e+01,1.041350021362304830e+02,3.775000000000000000e+01,3.643000030517578125e+01
1.408699993044138128e-02,7.491749897599220276e-02,7.286000061035156250e+01,9.965000152587890625e+01,3.788593061580214538e+01,3.718000030517578125e+01
3.137550037354231575e-02,1.310427486896514893e+00,6.237500000000000000e+01,8.354000091552734375e+01,3.788593061580214538e+01,3.573999977111816406e+01
9.860900044441223145e-02,9.540749713778495789e-02,6.237500000000000000e+01,8.457499694824218750e+01,3.702999877929688211e+01,3.688999938964843750e+01
9.733399748802183671e-02,9.512085020542143665e-01,5.586499977111815696e+01,9.412500000000000000e+01,3.509000015258789062e+01,3.827000045776367188e+01
8.644299954175949097e-02,1.653936982154846191e+00,7.941500091552734375e+01,7.520500183105468750e+01,3.776000022888184304e+01,3.636999893188477273e+01
3.201799839735031128e-02,2.253919988870621005e-01,6.402999877929688921e+01,8.303999710083007812e+01,3.776000022888184304e+01,3.752999877929688211e+01
6.787399947643280029e-02,2.554869949817656916e-01,6.134499931335449219e+01,8.307999801635742188e+01,3.776000022888184304e+01,3.825000000000000000e+01
4.994500055909156799e-02,9.348600357770919800e-02,6.267499923706054688e+01,7.031000137329102984e+01,3.433000183105469461e+01,3.587999916076660156e+01
6.403200328350067139e-02,1.365594029426574707e+00,7.297499847412109375e+01,8.816500091552734375e+01,3.433000183105469461e+01,3.490999984741210938e+01
4.674350097775458596e-02,7.683800160884857178e-02,6.959000015258789062e+01,7.198000335693359375e+01,3.433000183105469461e+01,3.722999954223632812e+01
6.787399947643280029e-02,8.067999780178070068e-02,8.044999694824218750e+01,8.467499923706054688e+01,3.433000183105469461e+01,3.468000030517578125e+01
1.498440057039260864e-01,6.787399947643280029e-02,6.270499992370606179e+01,7.909999847412109375e+01,3.720999908447265625e+01,3.333000183105469461e+01
4.738400131464005210e-02,1.037319973111152649e-01,6.123500061035156250e+01,9.896999740600585938e+01,3.599000167846679688e+01,3.545000076293945312e+01
4.738400131464005210e-02,9.732799977064132690e-02,5.924500083923339844e+01,7.215999984741210938e+01,3.404999923706055398e+01,3.534000015258789062e+01
4.738400131464005210e-02,1.562380045652389526e-01,6.959000015258789062e+01,1.071699981689453125e+02,3.404999923706055398e+01,3.527000045776367188e+01
1.408699993044138128e-02,1.920959949493407926e-01,6.969499969482421875e+01,6.073999977111815696e+01,3.502999877929687500e+01,3.568000030517578125e+01
3.201799839735031128e-02,2.420399934053421021e-01,6.518000030517578125e+01,6.102499961853027344e+01,3.560000038146972656e+01,3.790999984741210938e+01
5.890899896621703408e-02,1.306249946355819425e-01,7.254999923706054688e+01,6.559000015258789062e+01,3.415999984741210938e+01,3.420999908447265625e+01
7.940399646759031815e-02,1.011700034141540389e-01,7.941500091552734375e+01,6.619499969482421875e+01,3.388999938964844461e+01,3.634000015258789062e+01
2.881600055843592037e-02,8.580300211906433105e-02,7.465999984741210938e+01,7.177500152587890625e+01,3.415999984741210938e+01,3.965999984741210938e+01
4.418449848890305259e-02,7.427699863910675049e-02,7.465999984741210938e+01,9.459000015258787641e+01,3.415999984741210938e+01,3.859000015258789062e+01
1.408699993044138128e-02,1.818500012159347534e-01,7.748499679565429688e+01,7.940499877929687500e+01,3.751499938964843750e+01,3.754999923706054688e+01
7.940399646759031815e-02,5.826899968087672493e-02,7.297499847412109375e+01,7.368500137329101562e+01,3.415999984741210938e+01,3.689999961853027344e+01
4.418449848890305259e-02,9.092500060796737671e-02,5.847999954223632812e+01,7.427499771118164062e+01,3.415999984741210938e+01,3.647000122070313211e+01
4.418449848890305259e-02,7.811900228261947632e-02,6.210000038146972656e+01,8.718500137329101562e+01,3.681000137329101562e+01,3.734000015258789062e+01
4.226399958133697510e-02,1.336680471897125244e+00,7.771069814992505087e+01,8.252499771118164062e+01,3.681000137329101562e+01,3.642000007629394531e+01
2.049140036106109619e-01,8.516250178217887878e-02,7.771069814992505087e+01,8.236000061035156250e+01,3.429000091552734375e+01,3.681000137329101562e+01
1.664900034666061401e-02,8.935799896717071533e-01,6.210000038146972656e+01,1.063149986267089844e+02,3.456999969482421875e+01,3.827000045776367188e+01
1.664900034666061401e-02,1.126115024089813232e+00,6.082999992370606179e+01,7.323000335693359375e+01,3.429000091552734375e+01,3.795000076293945312e+01
1.895460039377212524e-01,1.600794941186904907e-01,5.989000129699707031e+01,7.847000122070312500e+01,3.415999984741210938e+01,3.745000076293945312e+01
2.881600055843592037e-02,2.241110056638717374e-01,6.044000053405761719e+01,1.185699996948242188e+02,3.765999984741210938e+01,3.813000106811522727e+01
9.863850503849486140e-01,4.994500055909156799e-02,7.080000305175781250e+01,7.493499755859375000e+01,3.765999984741210938e+01,3.570999908447265625e+01
4.866399988532066345e-02,1.679350018501281516e+00,7.337500000000000000e+01,8.697000122070312500e+01,3.765999984741210938e+01,3.486999893188477273e+01
4.866399988532066345e-02,7.299599796533584595e-02,7.487999725341796875e+01,7.123500061035156250e+01,3.765999984741210938e+01,3.688999938964843750e+01
1.946689933538436890e-01,7.683800160884857178e-02,7.763000106811523438e+01,8.391500091552734375e+01,3.429000091552734375e+01,3.403499984741210938e+01
1.946689933538436890e-01,6.723349913954734802e-02,7.771069814992505087e+01,8.010999679565429688e+01,3.429000091552734375e+01,3.338999938964844461e+01
6.723349913954734802e-02,9.860900044441223145e-02,7.771069814992505087e+01,9.701500320434570312e+01,3.444000053405762429e+01,3.547000122070312500e+01
1.946689933538436890e-01,1.037319973111152649e-01,7.771069814992505087e+01,7.193000030517578125e+01,3.495000076293944602e+01,3.540999984741210938e+01
1.946689933538436890e-01,1.575179994106292725e-01,6.461500167846679688e+01,1.039300003051757812e+02,3.425000000000000000e+01,3.527000045776367188e+01
6.723349913954734802e-02,1.933760046958923617e-01,7.771069814992505087e+01,5.873999977111815696e+01,3.343000030517578125e+01,3.577000045776367188e+01
6.723349913954734802e-02,2.433210015296936035e-01,6.461500167846679688e+01,5.898500061035156250e+01,3.343000030517578125e+01,3.790999984741210938e+01
4.884147053840113828e-01,1.306249946355819425e-01,7.771069814992505087e+01,7.343000030517578125e+01,3.456999969482421875e+01,3.412000083923339844e+01
1.224739067256450653e-01,1.050119996070861816e-01,6.172999954223632812e+01,7.451499938964843750e+01,3.343000030517578125e+01,3.647000122070313211e+01
1.224739067256450653e-01,9.989000111818313599e-02,1.158450012207031250e+02,7.321500015258789062e+01,3.343000030517578125e+01,4.017000007629394531e+01
1.224739067256450653e-01,5.890899896621703408e-02,5.775000000000000000e+01,9.210999679565429688e+01,3.800000000000000000e+01,3.869499969482421875e+01
1.224739067256450653e-01,1.984989941120147983e-01,7.320999908447265625e+01,7.902999877929687500e+01,3.800000000000000000e+01,3.745000076293945312e+01
1.224739067256450653e-01,6.979450210928916931e-02,6.414999771118164062e+01,7.393999862670898438e+01,3.456999969482421875e+01,3.652999877929688211e+01
1.224739067256450653e-01,1.024509966373443604e-01,6.414999771118164062e+01,6.036999893188477273e+01,3.678142860957554205e+01,3.620999908447265625e+01
1.224739067256450653e-01,6.147100031375885010e-02,7.400500106811523438e+01,7.688499832153320312e+01,3.678142860957554205e+01,3.750000000000000000e+01
1.224739067256450653e-01,1.671025514602661133e+00,6.197000122070313211e+01,8.273500061035156250e+01,3.678142860957554205e+01,3.719499969482421875e+01
1.224739067256450653e-01,1.062930002808570723e-01,7.445999908447265625e+01,1.019199981689453125e+02,3.429000091552734375e+01,3.684000015258789062e+01
1.224739067256450653e-01,7.936905026435852051e-01,7.286000061035156250e+01,9.957999801635742188e+01,3.429000091552734375e+01,3.843000030517578125e+01
6.723349913954734802e-02,9.800229966640472412e-01,6.959000015258789062e+01,7.538500213623046875e+01,3.678142860957554205e+01,3.849000167846679688e+01
9.989000111818313599e-02,1.735265031456947327e-01,6.205999946594238281e+01,7.574499893188476562e+01,3.638999938964843750e+01,3.750000000000000000e+01
9.989000111818313599e-02,2.183485031127929410e-01,6.205999946594238281e+01,9.800999832153320312e+01,3.638999938964843750e+01,3.811000061035156250e+01
9.989000111818313599e-02,4.482199996709823608e-02,7.400500106811523438e+01,7.366999816894531250e+01,3.761000061035156250e+01,3.570999908447265625e+01
9.989000111818313599e-02,1.997787475585937278e+00,7.534999847412109375e+01,8.476499938964843750e+01,3.522999954223632812e+01,3.488999938964844461e+01
6.723349913954734802e-02,8.452200144529342651e-02,9.850000000000000000e+01,1.009500007629394389e+02,3.520999908447265625e+01,3.706999969482421875e+01
1.219350025057792802e-01,8.964499831199645996e-02,6.310999870300292969e+01,7.775000000000000000e+01,3.520999908447265625e+01,3.375000000000000000e+01
6.723349913954734802e-02,6.723349913954734802e-02,6.665999984741210938e+01,9.068999862670898438e+01,3.520999908447265625e+01,3.314000129699707031e+01
1.280600018799304962e-02,8.196099847555160522e-02,6.310999870300292969e+01,7.709999847412109375e+01,3.520999908447265625e+01,3.522999954223632812e+01
2.061949968338012695e-01,1.005300022661685944e-01,8.077000045776367188e+01,6.971500015258789062e+01,3.859000015258789062e+01,3.575000000000000000e+01
1.229489967226981978e-01,1.587989926338195801e-01,6.128999900817871094e+01,1.039750022888183594e+02,3.859000015258789062e+01,3.525000000000000000e+01
3.137550037354231575e-02,1.933760046958923617e-01,6.128999900817871094e+01,5.847500038146972656e+01,3.859000015258789062e+01,3.583000183105468750e+01
3.137550037354231575e-02,2.433210015296936035e-01,6.128999900817871094e+01,5.888000106811522727e+01,3.537999916076660156e+01,3.790999984741210938e+01
1.280600018799304962e-02,1.306249946355819425e-01,6.091500091552734375e+01,9.746500015258787641e+01,3.537999916076660156e+01,3.400000000000000000e+01
8.196099847555160522e-02,1.075740009546280046e-01,7.186000061035156250e+01,7.981999969482421875e+01,3.552999877929687500e+01,3.650000000000000000e+01
2.406773558940808813e-02,1.107749976217746735e-01,6.820999908447265625e+01,9.011500167846679688e+01,3.644000053405761719e+01,4.011000061035156250e+01
2.202830016613006592e-01,6.531199812889099121e-02,8.445999908447265625e+01,8.200999832153320312e+01,3.859000015258789062e+01,3.863000106811522727e+01
2.202830016613006592e-01,1.818500012159347534e-01,7.994999694824218750e+01,8.080000305175781250e+01,3.515000152587890625e+01,3.768000030517578125e+01
8.196099847555160522e-02,6.851400062441825867e-02,7.297499847412109375e+01,6.938999938964843750e+01,3.519499969482421875e+01,3.663000106811522727e+01
8.196099847555160522e-02,1.088540032505989213e-01,6.045000076293945312e+01,6.672499847412110796e+01,3.343000030517578125e+01,3.625000000000000000e+01
1.600890010595321378e-01,5.506750009953976371e-02,5.877499961853027344e+01,7.813500213623046875e+01,3.650000000000000000e+01,3.768000030517578125e+01
6.723349913954734802e-02,1.464843511581420898e+00,6.842500305175781250e+01,7.906999969482421875e+01,3.495000076293944602e+01,3.775000000000000000e+01
7.940399646759031815e-02,1.198729984462261200e-01,7.591499710083007812e+01,8.274000167846679688e+01,3.650000000000000000e+01,3.690999984741210938e+01
1.280600018799304962e-02,5.291694998741149902e-01,7.591499710083007812e+01,9.516499710083007812e+01,3.583000183105468750e+01,3.793000030517578125e+01
1.280600018799304962e-02,1.058142006397247092e+00,7.013999938964843750e+01,9.504999923706056109e+01,3.645000076293945312e+01,3.853999900817871094e+01
6.851400062441825867e-02,1.485539972782135010e-01,6.612000274658203125e+01,7.154499816894531250e+01,3.413000106811523438e+01,3.736999893188477273e+01
6.851400062441825867e-02,1.856919974088668823e-01,7.244999694824218750e+01,7.916500091552734375e+01,3.718000030517578125e+01,3.797000122070313211e+01
1.280600018799304962e-02,1.280600018799304962e-02,7.771069814992505087e+01,7.207500076293945312e+01,3.718000030517578125e+01,3.571999931335449219e+01
7.940399646759031815e-02,2.175369501113892046e+00,7.771069814992505087e+01,8.470999908447265625e+01,3.718000030517578125e+01,3.497000122070312500e+01
1.280600018799304962e-02,8.580300211906433105e-02,7.771069814992505087e+01,6.685000228881835938e+01,3.727000045776367188e+01,3.695000076293945312e+01
6.851400062441825867e-02,7.171600311994552612e-02,7.771069814992505087e+01,6.729999923706054688e+01,3.645000076293945312e+01,3.377000045776367188e+01
7.940399646759031815e-02,7.555799931287766891e-02,6.497999954223632812e+01,1.173999977111816406e+02,3.645000076293945312e+01,3.329000091552734375e+01
7.940399646759031815e-02,9.156550094485284286e-02,7.771069814992505087e+01,7.202000045776367188e+01,3.645000076293945312e+01,3.509000015258789062e+01
7.428099960088729858e-02,9.989000111818313599e-02,7.771069814992505087e+01,8.441999816894531250e+01,3.645000076293945312e+01,3.581000137329101562e+01
2.138790041208267212e-01,1.613599956035614014e-01,7.771069814992505087e+01,1.015999984741210938e+02,3.645000076293945312e+01,3.527000045776367188e+01
5.890899896621703408e-02,1.946569979190826416e-01,6.701499938964843750e+01,5.788999938964843750e+01,3.645000076293945312e+01,3.585499954223632812e+01
8.324600011110305786e-02,2.446019947528839111e-01,7.771069814992505087e+01,5.902999877929688211e+01,3.347000122070312500e+01,3.790999984741210938e+01
7.299599796533584595e-02,1.338265016674995422e-01,7.771069814992505087e+01,9.062500000000000000e+01,3.347000122070312500e+01,3.365000152587890625e+01
8.324600011110305786e-02,1.114149987697601318e-01,7.771069814992505087e+01,6.520999908447265625e+01,3.786999893188477273e+01,3.659000015258789062e+01
5.890899896621703408e-02,4.110839962959289551e-01,7.771069814992505087e+01,1.215599975585937642e+02,3.509000015258789062e+01,3.956999969482421875e+01
8.324600011110305786e-02,7.235600054264068604e-02,7.207500076293945312e+01,7.731999969482421875e+01,3.509000015258789062e+01,3.845000076293945312e+01
8.324600011110305786e-02,1.690440028905868530e-01,6.052000045776367188e+01,7.840999984741210938e+01,3.613000106811522727e+01,3.765999984741210938e+01
7.043500244617462158e-02,8.067999780178070068e-02,6.262500000000000000e+01,7.159000015258789062e+01,3.786999893188477273e+01,3.679000091552734375e+01
4.994799941778182983e-02,1.126959994435310503e-01,7.771069814992505087e+01,7.154000091552734375e+01,3.786999893188477273e+01,3.625000000000000000e+01
5.762900039553642273e-02,6.275100260972978072e-02,6.134499931335449219e+01,8.288999938964843750e+01,3.786999893188477273e+01,3.763000106811522727e+01
7.299599796533584595e-02,1.573697507381439209e+00,5.590999984741210938e+01,7.924499893188476562e+01,3.786999893188477273e+01,3.802999877929688211e+01
5.890899896621703408e-02,4.586014896631240845e-01,7.599000167846679688e+01,9.119499969482421875e+01,3.786999893188477273e+01,3.697000122070313211e+01
5.890899896621703408e-02,5.125219821929931641e-01,7.771069814992505087e+01,9.700000000000000000e+01,3.786999893188477273e+01,3.793000030517578125e+01
2.406773558940808813e-02,9.512085020542143665e-01,7.918500137329101562e+01,1.145500030517577983e+02,3.688999938964843750e+01,3.788999938964843750e+01
2.406773558940808813e-02,9.028499945998191833e-02,6.430000305175781250e+01,7.591999816894531250e+01,3.654999923706054688e+01,3.706999969482421875e+01
2.406773558940808813e-02,1.767279952764511108e-01,6.599000167846679688e+01,7.655000305175781250e+01,3.650000000000000000e+01,3.777000045776367188e+01
7.043500244617462158e-02,5.122499912977217934e-02,8.329518872387004080e+01,8.048499679565429688e+01,3.654999923706054688e+01,3.531999969482421875e+01
1.133364997804164748e-01,2.315812945365905762e+00,5.657499885559082031e+01,8.562999725341796875e+01,3.765999984741210938e+01,3.537999916076660156e+01
8.735500276088714600e-02,8.452200144529342651e-02,5.641999816894531250e+01,7.678499984741210938e+01,3.765999984741210938e+01,3.702999877929688211e+01
4.994799941778182983e-02,1.280600018799304962e-02,7.674000167846679688e+01,6.761000061035156250e+01,3.496000099182128906e+01,3.409000015258789062e+01
8.735500276088714600e-02,7.683800160884857178e-02,5.735999870300292969e+01,1.180749969482422017e+02,3.347000122070312500e+01,3.338999938964844461e+01
4.994799941778182983e-02,9.476699680089950562e-02,5.641999816894531250e+01,7.732500076293945312e+01,3.347000122070312500e+01,3.506999969482421875e+01
4.994799941778182983e-02,9.476699680089950562e-02,5.657499885559082031e+01,7.357500076293945312e+01,3.347000122070312500e+01,3.569499969482421875e+01
4.994799941778182983e-02,1.626410037279129028e-01,6.267499923706054688e+01,9.731000137329101562e+01,3.347000122070312500e+01,3.527000045776367188e+01
4.994799941778182983e-02,1.946569979190826416e-01,8.212500000000000000e+01,5.935000038146972656e+01,3.347000122070312500e+01,3.595000076293945312e+01
1.280600018799304962e-02,2.446019947528839111e-01,6.497999954223632812e+01,5.799500083923339844e+01,3.347000122070312500e+01,3.794000053405761719e+01
5.890899896621703408e-02,1.267830058932304382e-01,7.771069814992505087e+01,9.039999771118164062e+01,3.347000122070312500e+01,3.349000167846680398e+01
9.092500060796737671e-02,9.476699680089950562e-02,5.641999816894531250e+01,6.335999870300292969e+01,3.647000122070313211e+01,3.677000045776367188e+01
7.043500244617462158e-02,7.411155104637145996e-01,7.465999984741210938e+01,1.056900024414062358e+02,3.649000167846679688e+01,3.827000045776367188e+01
7.043500244617462158e-02,8.067999780178070068e-02,7.856500244140625000e+01,6.998500061035156250e+01,3.647000122070313211e+01,3.831000137329101562e+01
1.280600018799304962e-02,1.613599956035614014e-01,6.497999954223632812e+01,8.166999816894531250e+01,3.765999984741210938e+01,3.756999969482421875e+01
